Academic_Avg,Aptitude_Test_Score,Backlog_Flag,Backlogs,CGPA,Certification_Count,Communication_Score,Degree_Percentage,Experience_Score,Extracurricular_Activities,HSC_Percentage,Internships,Projects_Count,SSC_Percentage,Skill_Index,Technical_Score,Placement_Status
78.01499999999999,0.0898842374495091,0,-0.8656226795108123,1.0609012574915528,0.3599149691304208,1.5353523590254672,1.2906783547279217,3,0,-0.3124283879821827,-0.9285491482222478,-0.8936086540892748,0.9742516825440324,69.50666666666667,-0.6960371217038218,0
80.0925,1.5577102587157436,0,-0.8656226795108123,0.332848787890681,2.8183505506223665,1.0440141369298293,0.5219316588849512,10,0,2.006983986884833,-0.9285491482222478,1.721576169116095,0.6755026610565305,76.10333333333334,-0.530213841620929,1
51.575,-1.4252508498117358,1,1.2627832204420086,-2.4206829881639003,0.3599149691304208,-0.0335464848817106,-2.2990179919518914,3,0,0.7507410066769621,-0.9285491482222478,-0.8936086540892748,-2.733437066274083,54.09,-0.7293165343156133,0
65.7875,0.2535985053006623,0,-0.8656226795108123,-0.059179464971327,1.1793934962944026,-0.9941568412543196,-0.2079511472791515,4,1,-1.502065196756214,-0.9285491482222478,-0.8936086540892748,0.3395235183502201,62.73333333333333,-0.0396293970850351,1
76.575,0.4254051133878045,0,-0.8656226795108123,0.0434946012544372,0.3599149691304208,1.8457486610080407,0.0204926920527295,7,1,1.818125981806603,0.2423829428524656,1.0677799633147524,0.3631328635133667,77.26333333333334,0.0877504236014775,1
52.825,-0.3408772581892672,1,0.1985802704655981,-1.7953045847887914,-1.2790420851975428,-0.1232819086776209,-1.8610883082534304,1,1,-1.5104963576972066,-0.9285491482222478,-0.8936086540892748,-1.0870257605460316,67.05666666666667,0.5731708213527825,0
65.7825,0.925885232598174,1,0.1985802704655981,-1.1699261814136832,1.1793934962944026,2.0906822357952373,-1.3321602487215225,6,1,0.602352574115495,1.413315033927179,-0.8936086540892748,0.2287412064308423,88.13,1.305891681788264,1
64.5175,0.0680971675833855,1,0.1985802704655981,-0.9179080188595354,0.3599149691304208,0.3540811244661948,-0.7368792068110595,8,0,-0.3857794881688172,0.2423829428524656,1.721576169116095,0.018073203436616,77.66333333333334,1.649587684451422,0
69.425,-2.045871097141013,0,-0.8656226795108123,0.7622130648347852,-1.2790420851975428,-0.0313398760998444,0.616721633711458,2,1,-0.3840932559806191,0.2423829428524656,-0.8936086540892748,-1.1324283473982355,53.81,-0.207174026096124,0
64.465,-0.9285056568641298,1,0.1985802704655981,-1.5432864222346436,-0.4595635580335609,-0.2387611015953082,-1.3530140431833535,4,0,0.2600474399112023,-0.9285491482222478,0.41398375751341,0.5020647792811113,59.74333333333333,-0.0539739714866694,0
87.065,1.0055636595371389,0,-0.8656226795108123,1.56493758259985,1.9988720234583848,-0.0107448608024219,1.7049105447197568,9,0,1.4049990956979748,0.2423829428524656,1.0677799633147524,1.524531035192746,66.20333333333333,1.5199127318606476,1
67.185,-0.0009989682777475,1,0.1985802704655981,0.2861787577880612,-0.4595635580335609,-1.431800916324536,0.2451449323915511,5,1,-1.543377885367077,-0.9285491482222478,1.0677799633147524,0.1215911014596401,66.20333333333333,0.2828366354637046,0
94.385,1.2943979571908846,0,-0.8656226795108123,1.956965835461858,0.3599149691304208,2.544508108599142,2.1343091306838327,6,1,2.3594065142183167,-0.9285491482222478,1.0677799633147524,2.362662788484433,92.29,1.3282692178548137,1
68.695,-0.4597724108872533,1,0.1985802704655981,0.4821928842190652,1.1793934962944026,1.1425759958532058,0.3674239999177455,6,1,-1.3831858274882212,0.2423829428524656,-0.2398124482879324,0.1896949817379462,66.04,-0.4797209397271761,1
63.7675,-0.7075225196505955,0,-0.8656226795108123,-0.9645780489621552,-1.2790420851975428,-0.3343808154761956,-1.204193782705738,3,1,-0.0881595069517845,0.2423829428524656,-0.2398124482879324,-0.0818124876382336,57.913333333333334,-0.498081994961268,1
62.3825,-0.2817409256955048,1,1.2627832204420086,-1.4406123560088793,-1.2790420851975428,-1.1677433987611616,-1.330264449224992,1,0,0.426141310448753,0.2423829428524656,-1.5474048598906172,-0.5549074426381994,56.903333333333336,-0.4143096804557236,0
58.665000000000006,-0.856919570161154,1,3.391189120394829,0.1928386975828214,-1.2790420851975428,-2.6917745307703846,0.1399280603341286,0,0,-2.682743897030442,-0.9285491482222478,-1.5474048598906172,-1.3031420739625226,35.72666666666667,-1.9181948607230652,0
67.1425,0.0425751714544987,1,0.1985802704655981,0.6502049925884971,0.3599149691304208,-0.5351822146260592,0.694449413069193,6,0,-1.225523117891663,0.2423829428524656,0.41398375751341,-1.0207379837418131,67.45666666666666,0.6098929318209664,1
57.4825,-1.0592280760608683,0,-0.8656226795108123,-0.9832460610032038,-1.2790420851975428,-0.4969343290737045,-1.0136659333044595,5,1,-1.4472626506397634,3.7551792160766055,-0.8936086540892748,-1.0652325188569731,57.43000000000001,-0.1302871073033639,1
64.215,-0.8749717137645132,0,-0.8656226795108123,0.2301747216649175,-0.4595635580335609,-0.707297699611657,0.1655213535372851,2,1,-0.7390451315963997,0.2423829428524656,-1.5474048598906172,-1.6926962691544334,53.63666666666666,-0.788989963826412,0
72.00999999999999,-0.4112183694713218,1,1.2627832204420086,0.0061585771723412,0.3599149691304208,1.89208744542724,-0.1719309568450794,4,0,-0.2289598946663581,0.2423829428524656,-0.8936086540892748,1.1304365813156156,73.05,0.097504734194589,0
78.395,0.7901829117177509,1,0.1985802704655981,0.1928386975828214,0.3599149691304208,0.1812301032199753,0.0887414739278143,8,1,1.9462796281096877,1.413315033927179,1.0677799633147524,0.6755026610565305,73.64999999999999,0.4280037284082432,1
47.58,-2.2494245784616487,0,-0.8656226795108123,-2.2246688617328965,-0.4595635580335609,-2.0518579840290605,-2.267737300259145,3,0,-1.0358219967193334,-0.9285491482222478,-0.2398124482879324,-2.6960934385881434,39.71666666666667,-0.8693195804755641,0
60.37,-0.9285056568641298,1,1.2627832204420086,-1.1139221452905397,0.3599149691304208,-1.7017427239728873,-1.145423998313304,6,1,-0.1851178577731979,0.2423829428524656,0.41398375751341,-1.1224397782907507,45.910000000000004,-1.29391898276394,0
58.225,0.4826739827501853,1,1.2627832204420086,-1.1699261814136832,0.3599149691304208,-0.7249505698665902,-0.8108153871757349,7,1,-0.7601230339488808,-0.9285491482222478,1.721576169116095,-1.5483160429644247,64.52,-0.1532384263459791,1
61.525,-0.0732075426911838,0,-0.8656226795108123,-0.180521543238139,0.3599149691304208,-1.5244784851629345,-0.2923142248747427,6,1,-1.6867076213639485,0.2423829428524656,0.41398375751341,-0.810978032484631,56.04333333333333,-0.4762782418707837,1
77.71249999999999,1.4257428640980836,0,-0.8656226795108123,0.3888528240138255,1.9988720234583848,-0.1284306625019764,0.3901735938761067,7,0,0.5382757509639533,-0.9285491482222478,0.41398375751341,1.4645996205478369,80.61,1.2817927967935183,1
77.6075,1.7930106132698729,1,0.1985802704655981,0.7062090287116416,1.1793934962944026,0.2481639029365964,0.7465838992237728,8,1,1.162181660597392,0.2423829428524656,1.0677799633147524,0.1043381184558027,82.38,0.95416271746019,1
74.38749999999999,0.6744001975720683,0,-0.8656226795108123,0.5008608962601137,1.9988720234583848,-0.0026539619355776,0.7759687914199888,10,0,0.5618830015987322,0.2423829428524656,1.721576169116095,-0.2470779037802558,75.55,1.0052294023300083,1
69.935,1.4188954992830165,1,0.1985802704655981,0.5101949022806375,-0.4595635580335609,-0.9103057075433874,0.5342543556123966,3,0,-0.5130900183778027,1.413315033927179,-1.5474048598906172,-0.4840794071487609,68.90666666666667,-0.1165163158777952,0
69.72999999999999,-0.0009989682777475,1,2.326986170418419,-0.4138716937512391,-1.2790420851975428,0.6262295408964134,-0.1406502651523309,5,1,0.5205703129878686,0.2423829428524656,1.0677799633147524,-0.1263070227533931,66.20333333333333,1.649587684451422,1
80.375,0.8935158716542201,0,-0.8656226795108123,0.8368851129989773,0.3599149691304208,1.0454852094510745,1.1342748962641849,7,1,1.230474064219431,0.2423829428524656,1.0677799633147524,0.5374787970258305,83.78333333333335,1.402861004743312,0
74.1425,-0.2176246915180568,0,-0.8656226795108123,-0.0778474770123747,0.3599149691304208,1.633914217948844,0.2375617344054307,7,0,0.0433666037276975,-0.9285491482222478,1.721576169116095,1.3011503078799025,81.36666666666667,1.5520445785203083,1
88.5675,0.4639993514363648,0,-0.8656226795108123,1.7236156849487578,-1.2790420851975428,1.1653776199324946,1.703962644971491,1,1,2.3594065142183167,-0.9285491482222478,-0.8936086540892748,0.8888948192618891,81.33,1.2829403627456488,1
82.4825,1.107651644052687,0,-0.8656226795108123,0.9302251732042178,1.1793934962944026,1.168319764974984,1.249918665552523,8,1,1.0660664258700785,-0.9285491482222478,1.721576169116095,1.2784490144538003,80.99333333333333,0.6294015530071893,1
69.85,0.7360264809076732,1,0.1985802704655981,0.0714966193160095,1.9988720234583848,-1.5583131531515562,0.1418238598306584,7,1,0.0307198623162084,0.2423829428524656,-0.2398124482879324,-0.2979288010547245,56.52333333333333,-1.1131773453033476,1
89.4225,0.8991182610483662,0,-0.8656226795108123,1.760951709030853,1.9988720234583848,0.8137912873550772,1.5304969910389838,10,1,1.3999403991333792,0.2423829428524656,1.721576169116095,2.362662788484433,80.91000000000001,1.0838376700509649,1
74.3325,0.9999612701429924,1,1.2627832204420086,-0.0405114529302786,-0.4595635580335609,0.3276018190837951,0.0100657948218138,3,0,0.8906982782974361,1.413315033927179,-1.5474048598906172,0.6391805915747667,74.94666666666666,0.3436576309266334,1
75.67999999999999,-0.4286480253642203,1,0.1985802704655981,-0.5352137720180511,1.1793934962944026,-0.3049593650513072,-0.6335581342501667,7,1,1.8375176519708856,0.2423829428524656,0.41398375751341,1.2067129272273174,64.55,0.3643138180649868,1
71.8125,-0.4417202672838942,0,-0.8656226795108123,-0.4418737118128114,0.3599149691304208,-0.6256531746825915,-0.3861562999529839,4,1,1.2060236974905525,0.2423829428524656,-0.8936086540892748,0.1542809639932282,58.44,-0.4252115570009655,0
74.91499999999999,0.3998831172589168,1,0.1985802704655981,0.3608508059522533,-0.4595635580335609,0.0157344445799776,0.1579381555511647,5,1,0.421925729978257,-0.9285491482222478,1.0677799633147524,0.8235150941947152,70.61333333333333,0.3941505328203868,1
84.1425,2.1988726004902226,0,-0.8656226795108123,1.6862796608666626,0.3599149691304208,0.42910582304966,1.694483647488841,6,1,0.6681156294552361,2.5842471250018924,-0.8936086540892748,1.148597616056496,81.54333333333334,0.2948860779610771,1
60.65,-0.1902352322577879,1,1.2627832204420086,-1.683296512542504,0.3599149691304208,-1.0706526123590296,-1.8212765188262967,6,0,-0.2247443141958622,0.2423829428524656,0.41398375751341,0.2232928960085776,62.35999999999999,0.3648876010410525,1
53.6225,-0.7735062169594256,1,1.2627832204420086,-1.1419241633521118,-1.2790420851975428,0.2584614105853074,-1.006082735318339,0,0,-1.159760062551922,-0.9285491482222478,-1.5474048598906172,-2.629805661783925,52.73,-1.7919626059886833,1
76.7325,0.6538581031268667,1,1.2627832204420086,0.8088830949374051,0.3599149691304208,-0.3586535120767284,0.8868730619670019,4,0,0.2474006984997143,0.2423829428524656,-0.8936086540892748,0.5374787970258305,65.77333333333333,-0.381030267843932,0
76.0475,0.3488391250011432,0,-0.8656226795108123,1.0982372815736496,1.1793934962944026,0.6350559760238802,1.0707656131304248,4,0,-0.286291789065106,-0.9285491482222478,-0.8936086540892748,0.4058112951544384,72.51333333333334,0.2851317673679656,1
80.1875,0.1396832542863617,0,-0.8656226795108123,1.210245353819937,0.3599149691304208,1.2073031867879602,1.1380664952572457,6,0,0.9117761806499172,-0.9285491482222478,1.0677799633147524,0.4457655715843778,79.37666666666667,1.2129388396656735,0
67.9725,0.9308651342818594,1,0.1985802704655981,0.0714966193160095,1.9988720234583848,1.2852700304139149,0.1702608522786101,5,0,-0.3621722375340384,-0.9285491482222478,-0.8936086540892748,-0.5839650982236106,80.21,0.5662854256399986,0
72.4575,-0.1535084573406088,1,2.326986170418419,-0.0125094348687072,-0.4595635580335609,-0.0100093245418003,0.2555718296224668,1,1,0.9075606001794212,-0.9285491482222478,-1.5474048598906172,-0.3224461979549143,61.86666666666667,-0.5812805264907472,1
59.8025,-0.337764819636964,1,1.2627832204420086,-0.339199645587047,0.3599149691304208,-0.9603221732656978,-0.5567782546406966,5,1,-0.8309447858532174,0.2423829428524656,-0.2398124482879324,-1.9505829624749529,60.73333333333333,0.1348006276388377,1
57.88,-1.7091052457817966,1,0.1985802704655981,-1.0299160911058236,-0.4595635580335609,0.1981474372142855,-1.0487382239902667,3,0,-1.67406087995246,-0.9285491482222478,-0.2398124482879324,-0.5975858742792711,56.73,-0.1939770176466202,0
65.19749999999999,-2.2332398979896717,1,0.1985802704655981,0.1461686674802007,-1.2790420851975428,1.3875095706404024,0.0650439802211876,0,1,-0.9110408147926452,-0.9285491482222478,-1.5474048598906172,-0.9726112416784768,54.23666666666666,-1.0678484901941832,0
74.01,1.1107640826049898,1,0.1985802704655981,0.9768952033068378,0.3599149691304208,0.3607009508117949,0.8991957586944487,4,0,0.5146685003291744,-0.9285491482222478,-0.2398124482879324,-0.9144959305076564,78.30999999999999,0.7946510501140164,1
69.6,-0.5120613785659485,0,-0.8656226795108123,-0.0031754288481825,1.1793934962944026,0.5541469873554363,0.0356590880249716,5,0,0.1436974189255072,0.2423829428524656,-0.8936086540892748,-0.3360669740105761,72.02333333333333,1.0574436531519578,1
71.005,-0.063870227034274,1,0.1985802704655981,0.4168548420753969,-0.4595635580335609,0.7696591117177449,0.4214542855688538,2,1,-0.6218519945166049,-0.9285491482222478,-0.8936086540892748,0.2205687407974453,76.09666666666668,1.1773642951496202,1
72.44749999999999,0.4042405312321419,1,0.1985802704655981,0.6502049925884971,-0.4595635580335609,1.112419009167695,0.5389938543537217,3,0,-0.1724711163617087,1.413315033927179,-1.5474048598906172,-0.0790883324271012,63.48333333333333,-1.692698151129374,0
68.08000000000001,0.0469325854277238,0,-0.8656226795108123,-0.1618535311970906,-0.4595635580335609,-1.0051898851636527,-0.027850195108788,4,0,-1.1462702050463338,-0.9285491482222478,0.41398375751341,0.7163649892235143,67.32000000000001,0.9489986706756024,1
73.6,0.7528336490901107,0,-0.8656226795108123,-0.3485336516075709,-1.2790420851975428,-0.1585876491874868,0.1105431681379113,2,1,1.417645837109463,1.413315033927179,-1.5474048598906172,0.0089926860661745,79.00666666666666,1.649587684451422,1
80.375,1.0721698445564296,0,-0.8656226795108123,0.6875410166705931,1.1793934962944026,1.7788148612914196,0.4716929722269025,7,1,1.6284248606342735,-0.9285491482222478,1.0677799633147524,0.8888948192618891,85.71666666666665,0.9989177895932893,1
65.60000000000001,0.8698613386567153,0,-0.8656226795108123,-1.3939423259062595,-0.4595635580335609,0.080461635514732,-1.039259226507616,3,0,0.1251488648553239,0.2423829428524656,-0.8936086540892748,0.6137551429375323,68.20333333333333,-0.5043936076979871,1
61.93000000000001,-0.7610564627502122,1,0.1985802704655981,-1.375274313865212,-0.4595635580335609,-0.6793473217080128,-1.2923484592943892,2,0,0.5964507614568009,-0.9285491482222478,-0.8936086540892748,-1.002576949000932,54.36000000000001,-0.7912850957306734,1
59.5775,0.0021134702745559,0,-0.8656226795108123,-1.6646285005014556,-1.2790420851975428,1.2014188967029826,-1.383346835127836,2,1,-0.4060142744271986,0.2423829428524656,-0.8936086540892748,-0.4087111129741023,66.10333333333334,-0.9404686695076704,1
72.7025,0.4857864213024884,1,0.1985802704655981,0.1275006554391531,-0.4595635580335609,0.4305768955709052,0.0546170829902719,4,1,0.4278275426369523,1.413315033927179,-0.8936086540892748,0.3395235183502201,75.42,0.8187499351087622,1
82.975,0.4565294989108375,0,-0.8656226795108123,0.9488931852452654,1.9988720234583848,1.1094768641252062,0.9551218438420868,10,0,1.2085530457728502,-0.9285491482222478,2.375372374917437,1.5681175185708622,83.16666666666667,1.649587684451422,1
69.7675,-1.0069391083821728,1,1.2627832204420086,0.015492583192865,-1.2790420851975428,0.178287958177486,-0.326438615812285,2,1,0.400847827625776,0.2423829428524656,-0.8936086540892748,-0.2234685586171104,55.11333333333334,-1.1039968176863018,0
72.3625,0.3058874729793578,1,0.1985802704655981,0.2301747216649175,1.1793934962944026,0.5725353938709916,0.3494139047007081,5,1,1.5323096259069595,-0.9285491482222478,-0.2398124482879324,-1.3558090747110798,69.8,-0.09356499683518,0
49.4025,-0.1535084573406088,0,-0.8656226795108123,-2.5793610905128084,-0.4595635580335609,-0.9338428678832982,-2.652229135649162,1,1,-1.2693651547848233,-0.9285491482222478,-1.5474048598906172,-0.7764720664769557,49.89333333333334,-1.9216375585794576,0
72.07499999999999,-0.7946707991150882,1,0.1985802704655981,-0.4325397057922868,-0.4595635580335609,0.2363953227666412,-0.5577261543889614,6,0,0.869620375944955,1.413315033927179,0.41398375751341,0.7672158864979831,66.49333333333334,0.6139094126534245,0
77.78,-0.3446121844520312,1,0.1985802704655981,0.3421827939112048,1.1793934962944026,1.2580551887708935,0.2982273182943952,9,0,0.8173471781108016,2.5842471250018924,0.41398375751341,1.3220354978319169,73.50333333333333,0.6087453658688359,1
61.03,-0.224472056333124,1,2.326986170418419,-0.9552440429416316,-1.2790420851975428,0.3423125442962396,-1.091393712662195,0,0,0.101541614220545,-0.9285491482222478,-1.5474048598906172,-1.3975794546151068,68.16,0.2925909460568152,0
76.1575,-1.3623795910552092,0,-0.8656226795108123,0.6782070106500693,0.3599149691304208,-0.5226780981954819,0.6726477188590974,6,1,1.1065359983868424,-0.9285491482222478,1.0677799633147524,-0.2643308867840944,59.32333333333333,0.4951363366078918,1
70.145,1.118856422840979,1,1.2627832204420086,0.0434946012544372,0.3599149691304208,-0.3432072506036619,0.1152826668792363,4,1,0.967421842860467,0.2423829428524656,-0.8936086540892748,-1.1469571751909406,68.29333333333334,-0.3879156635567163,1
60.6025,-0.8594095210029967,1,0.1985802704655981,-0.4698757298743828,-0.4595635580335609,-1.837816932187997,-0.3254907160640195,2,0,-0.9279031366746302,0.2423829428524656,-1.5474048598906172,-1.6500178375133616,49.79333333333333,-0.583001875418943,0
70.6725,-0.9633649686499264,0,-0.8656226795108123,0.9768952033068378,-0.4595635580335609,-0.0107448608024219,0.7058242100483743,4,0,-1.3772840148295264,0.2423829428524656,-0.2398124482879324,0.096165652822407,66.20333333333333,0.2139826783358597,0
65.41000000000001,-0.5382058624052962,1,3.391189120394829,-0.5818838021206709,-1.2790420851975428,-0.5109095180255263,-0.524549663199684,1,0,-0.4481700791321608,-0.9285491482222478,-0.8936086540892748,-0.1208587123311284,45.84666666666667,-2.593537423552009,0
73.7225,-0.6353139452371592,0,-0.8656226795108123,0.5755329444243049,-0.4595635580335609,0.1812301032199753,0.5844930422704454,5,0,-0.2618414223362286,0.2423829428524656,0.41398375751341,0.5093291931774637,59.949999999999996,-0.6162812880307349,1
70.1575,0.3805859982346372,1,0.1985802704655981,0.211506709623869,-1.2790420851975428,0.7696591117177449,0.3285601102388767,3,1,0.0189162369988189,-0.9285491482222478,0.41398375751341,-0.4659183724078803,75.66666666666667,0.6936652463265113,0
42.4275,-2.718780312148986,1,2.326986170418419,-2.383346964081805,1.1793934962944026,-1.422238944936447,-2.2942784932105664,3,1,-2.377219702431228,-0.9285491482222478,-1.5474048598906172,-2.733437066274083,34.31333333333333,-1.8579476482362016,0
65.2775,-0.0296334029589375,1,1.2627832204420086,-0.8899060007979632,-1.2790420851975428,-1.0677104673165407,-0.8051279886861442,2,0,1.0045189510008343,-0.9285491482222478,-0.2398124482879324,-1.1651182099318225,57.10666666666666,-0.6897255089671027,1
55.9825,-2.391351776446679,1,1.2627832204420086,-1.0765861212084435,-1.2790420851975428,-1.9143127032927063,-0.8240859836514458,5,1,-1.069546640483303,1.413315033927179,0.41398375751341,-2.1076759129835785,40.52333333333333,-0.7069389982490637,0
71.5775,0.2953051819015265,1,0.1985802704655981,-0.021843440889231,-1.2790420851975428,-0.2534718268077521,-0.3634067059946227,3,0,0.5349032865875558,0.2423829428524656,-0.2398124482879324,0.3613167600392776,67.29,0.1284890149021186,1
75.86500000000001,0.0214105892988361,1,2.326986170418419,1.1075712875941734,0.3599149691304208,0.2371308590272628,0.8935083602048581,6,0,-0.1446482852564339,-0.9285491482222478,1.0677799633147524,0.3476959839836172,72.27666666666666,0.8566196115290773,1
65.535,-0.7703937784071224,0,-0.8656226795108123,-0.740561904469579,-0.4595635580335609,0.4835355063357044,-0.7539414022798306,5,1,-0.1859609738672963,0.2423829428524656,0.41398375751341,0.016257099962527,69.48333333333333,0.9134241261595488,0
62.105000000000004,-0.8687468366599065,0,-0.8656226795108123,-0.8899060007979632,-1.2790420851975428,-0.0997447483377101,-0.7473061040419752,0,0,0.0307198623162084,-0.9285491482222478,-1.5474048598906172,-1.3240272639145367,60.156666666666666,-0.1463530306331944,0
75.79249999999999,1.1375310541547987,0,-0.8656226795108123,0.2395087276854413,0.3599149691304208,-0.3270254528699733,0.227134837174515,5,0,0.7372511491713746,0.2423829428524656,-0.2398124482879324,0.8543888532542143,74.03,0.569728123496391,1
64.2875,0.0313703926662073,0,-0.8656226795108123,-1.0019140730442513,-0.4595635580335609,-0.2755379146264188,-1.0184054320457845,4,0,0.507080455482281,-0.9285491482222478,0.41398375751341,-0.675678323665062,72.23333333333333,1.239906639540746,1
68.3775,-0.7579440241979091,1,1.2627832204420086,0.2768447517675373,-1.2790420851975428,-0.6293308559857024,0.4584223757511915,2,0,-0.7963770259951481,-0.9285491482222478,-0.2398124482879324,-0.4450331824558661,52.906666666666666,-1.0833406305479485,0
79.1575,-0.3601743772135477,0,-0.8656226795108123,1.079569269532602,1.1793934962944026,1.7589553822546191,0.8773940644843518,7,1,0.483473204847502,-0.9285491482222478,1.0677799633147524,0.9097800092139032,78.49,1.0907230657637492,1
79.86,0.7883154485863688,0,-0.8656226795108123,0.7435450527937376,-1.2790420851975428,-0.2681825520201966,0.8726545657430267,2,1,1.1470055709036064,-0.9285491482222478,-0.2398124482879324,0.7817447142906881,75.36333333333333,1.0752309254099837,1
60.1075,0.4652443268572868,1,1.2627832204420086,-1.4219443439678316,0.3599149691304208,-0.55871937496597,-1.4070443288344627,7,0,0.5188840807996704,0.2423829428524656,1.0677799633147524,-1.4257290584634736,69.52666666666667,0.5949745744432673,0
73.0,-1.0654529531654746,1,0.1985802704655981,-0.2085235612997112,1.1793934962944026,0.72479139981979,-0.4183848913939966,6,0,1.1149671593278343,0.2423829428524656,-0.2398124482879324,0.4875359514884049,60.330000000000005,-0.5784116116104201,0
55.935,0.4577744743317586,1,1.2627832204420086,-2.04732274734294,-1.2790420851975428,-1.0927187001776963,-1.804214323357526,2,0,-0.7263983901849111,0.2423829428524656,-0.8936086540892748,-0.6112066503349328,59.25,-0.7505465044300319,0
80.1275,1.0099210735103636,0,-0.8656226795108123,0.5475309263627336,-0.4595635580335609,1.654509233246266,0.809145282609267,5,0,1.4952125177665931,-0.9285491482222478,1.0677799633147524,0.7554112139164092,88.60000000000001,1.649587684451422,1
59.6725,-0.6838679866530908,1,1.2627832204420086,-1.1232561513110633,-1.2790420851975428,0.1120896947214876,-1.1492155973063642,1,0,-0.5038157413427105,0.2423829428524656,-1.5474048598906172,-1.0198299320047697,56.35,-1.1372762302980932,0
70.1575,0.1427956928386648,0,-0.8656226795108123,-0.6285538322232909,-0.4595635580335609,0.2834696434464628,-0.7984926904482887,3,1,0.9041881358030236,0.2423829428524656,-0.8936086540892748,0.0008202204327774,59.23333333333334,-1.5366291816395927,0
55.8825,-0.0009989682777475,1,0.1985802704655981,-1.7299665426451238,0.3599149691304208,-1.4729909469193794,-1.808953822098852,6,0,-1.7010405949636351,1.413315033927179,-0.2398124482879324,0.1152347393003321,66.20333333333333,0.473332583517408,0
80.8075,1.7706010556932892,0,-0.8656226795108123,0.8182171009579297,1.1793934962944026,0.8262954037856549,0.6138779344666627,10,0,0.823248990769497,0.2423829428524656,2.375372374917437,1.64984217490483,88.92,1.649587684451422,1
76.49249999999999,0.4920112984070947,0,-0.8656226795108123,1.2195793598404625,0.3599149691304208,-1.2111400381378723,1.150389191984691,7,0,0.6234304764679761,1.413315033927179,0.41398375751341,-0.6066663916497127,57.21,-1.0408806903191106,0
54.057500000000005,-2.441773280993993,1,0.1985802704655981,-0.8058999466132473,-0.4595635580335609,0.080461635514732,-0.8970742642678557,2,0,-2.007091737121661,-0.9285491482222478,-0.8936086540892748,-1.990537238904892,43.18666666666667,-1.7581094104008266,0
75.0425,1.4157830607307134,0,-0.8656226795108123,0.1181666494186293,0.3599149691304208,0.7799566193664559,0.0640960804729234,8,1,0.89744320705023,-0.9285491482222478,2.375372374917437,0.6836751266899275,84.09333333333333,1.181954558958143,1
64.9425,-0.6209967278965638,1,0.1985802704655981,-0.3205316335459994,1.1793934962944026,-1.495057034738046,-0.1975242500482358,7,1,-1.4556938115807558,1.413315033927179,-0.2398124482879324,0.2269251029567545,55.72,-0.0499574906542122,0
73.32500000000002,-0.1398137277104744,1,1.2627832204420086,0.7808810768758336,-0.4595635580335609,-0.5373888234079259,0.9143621546666896,3,0,-0.3520548444048471,0.2423829428524656,-0.8936086540892748,-0.0536628837898668,56.52,-1.1028492517341708,0
72.475,1.860239285999624,0,-0.8656226795108123,0.136834661459677,1.1793934962944026,-0.870586749469788,0.291592020056539,7,1,0.7254475238539851,0.2423829428524656,0.41398375751341,-0.2997449045288123,69.05666666666666,-0.5284924926927328,1
70.1575,0.3812084859450972,1,0.1985802704655981,-0.3298656395665232,-0.4595635580335609,-0.8419008353055217,-0.3539277085119713,7,0,0.3713387643323029,1.413315033927179,1.0677799633147524,0.0008202204327774,59.54999999999999,-0.8239907253663997,1
70.1575,-1.2739863361697956,1,1.2627832204420086,-1.4126103379473078,-0.4595635580335609,-1.854734266182308,-1.2022979832092076,3,0,0.0189162369988189,0.2423829428524656,-0.8936086540892748,-0.0282374351526325,51.31333333333333,0.0739796321759089,0
64.925,-1.6312942819742142,1,0.1985802704655981,-0.9085740128390116,-1.2790420851975428,1.1727329825387165,-0.7283481090766735,2,0,0.4286706587310508,0.2423829428524656,-0.8936086540892748,-0.7283453244136192,61.0,-0.2909463406016681,1
68.7675,-0.2145122529657536,0,-0.8656226795108123,-0.5352137720180511,-0.4595635580335609,0.0959078969877979,-0.207003247530886,2,0,0.105757194691041,0.2423829428524656,-1.5474048598906172,0.1524648605191391,64.04333333333334,-0.2329942600190659,0
68.21,0.0600048273473972,1,0.1985802704655981,-0.6378878382438155,-0.4595635580335609,-0.9110412438040094,-0.8316691816375662,4,1,0.2575180916289045,-0.9285491482222478,0.41398375751341,0.4848117962772726,66.64,0.7464532801245257,0
80.9875,0.3226946411617954,1,0.1985802704655981,1.7329496909692816,-0.4595635580335609,-0.7161241347391234,1.7011189457266958,5,0,0.4514347932717312,0.2423829428524656,0.41398375751341,0.1842466713156828,65.49333333333334,0.1548830318011262,1
70.1575,-0.5226436696437797,1,0.1985802704655981,0.295512763808585,-0.4595635580335609,0.776278938063344,0.2972794185461296,2,1,-1.975896441639989,0.2423829428524656,-1.5474048598906172,0.0008202204327774,71.57666666666667,0.817028586180566,0
50.5875,-1.0262362274064534,1,0.1985802704655981,-1.4872823861115,-1.2790420851975428,-1.158181427373073,-1.4582309152407762,1,1,-1.8367822861136136,-0.9285491482222478,-0.8936086540892748,-2.2338951044327056,45.26666666666667,-1.7386007892146036,0
69.53,1.3192974656093113,0,-0.8656226795108123,-0.3765356696691431,-1.2790420851975428,1.5647738094503565,-0.5368723599271301,2,0,0.2440282341233169,-0.9285491482222478,-0.2398124482879324,0.4421333646362009,81.61666666666667,0.2323437335699512,1
